2026-01-30 17:56:14,115 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: Currently logged in as: misaacson (misaacson-texas-state-technical-college) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run zchvmy47
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /home/dave/Downloads/source/nanochat/wandb/run-20260130_175614-zchvmy47
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d16_400M_fim_cce_10k
wandb: ⭐️ View project at https://wandb.ai/misaacson-texas-state-technical-college/nanochat
wandb: 🚀 View run at https://wandb.ai/misaacson-texas-state-technical-college/nanochat/runs/zchvmy47
/home/dave/Downloads/source/nanochat/.venv/lib/python3.13/site-packages/torch/_dynamo/variables/functions.py:2033: UserWarning: Dynamo does not know how to trace the builtin `triton._C.libtriton.native_specialize_impl.` This function is either a Python builtin (e.g. _warnings.warn) or a third-party C/C++ Python extension (perhaps created with pybind).
If it is a Python builtin, please file an issue on GitHub so the PyTorch team can add support for it and see the next case for a workaround.
If it is a third-party C/C++ Python extension, please either wrap it into a PyTorch-understood custom operator (see https://pytorch.org/tutorials/advanced/custom_ops_landing_page.html for more details) or, if it is traceable, use `torch.compiler.allow_in_graph`.
  torch._dynamo.utils.warn_once(explanation + "\n" + "\n".join(hints))

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Kernel backend: cce
Autodetected device type: cuda
Precision: PyTorch BF16
Vocab size: 32,768
num_layers: 16
model_dim: 1280
num_heads: 10
num_kv_heads: 10
Tokens / micro-batch / rank: 4 x 1024 = 4,096
Tokens / micro-batch: 4,096
Total batch size 65,536 => gradient accumulation steps: 16
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.112500 for depth 16
Number of parameters: 398,458,912 (scaling: 398,458,912)
Estimated FLOPs per token: 2.296381e+09
Using user-provided number of iterations: 10,000
Total number of training tokens: 655,360,000
Tokens : Params ratio: 1.64
Total training FLOPs estimate: 1.504957e+18
Scaling the LR for the AdamW parameters ∝1/√(1280/768) = 0.774597
FIM enabled: fim_rate=0.5
Step 00000 | Validation bpb: 4.925048
step 00000/10000 (0.00%) | loss: 10.395706 | lrm: 0.00 | dt: 11442.80ms | tok/sec: 5,727 | mfu: 21.21 | total time: 0.00m
step 00001/10000 (0.01%) | loss: 10.397785 | lrm: 0.00 | dt: 3131.92ms | tok/sec: 20,925 | mfu: 77.50 | total time: 0.00m
step 00002/10000 (0.02%) | loss: 10.396013 | lrm: 0.01 | dt: 3118.85ms | tok/sec: 21,012 | mfu: 77.83 | total time: 0.00m
step 00003/10000 (0.03%) | loss: 10.394484 | lrm: 0.01 | dt: 3122.79ms | tok/sec: 20,986 | mfu: 77.73 | total time: 0.00m
step 00004/10000 (0.04%) | loss: 10.393436 | lrm: 0.01 | dt: 3138.32ms | tok/sec: 20,882 | mfu: 77.35 | total time: 0.00m
step 00005/10000 (0.05%) | loss: 10.391347 | lrm: 0.01 | dt: 3138.82ms | tok/sec: 20,879 | mfu: 77.33 | total time: 0.00m
step 00006/10000 (0.06%) | loss: 10.389540 | lrm: 0.01 | dt: 3120.58ms | tok/sec: 21,001 | mfu: 77.79 | total time: 0.00m
step 00007/10000 (0.07%) | loss: 10.387768 | lrm: 0.02 | dt: 3123.92ms | tok/sec: 20,978 | mfu: 77.70 | total time: 0.00m
step 00008/10000 (0.08%) | loss: 10.385355 | lrm: 0.02 | dt: 3185.42ms | tok/sec: 20,573 | mfu: 76.20 | total time: 0.00m
step 00009/10000 (0.09%) | loss: 10.383687 | lrm: 0.02 | dt: 3118.25ms | tok/sec: 21,016 | mfu: 77.84 | total time: 0.00m
step 00010/10000 (0.10%) | loss: 10.380579 | lrm: 0.02 | dt: 3127.36ms | tok/sec: 20,955 | mfu: 77.62 | total time: 0.00m
step 06133/10000 (61.33%) | loss: 1.209626 | lrm: 0.97 | dt: 3217.81ms | tok/sec: 20,366 | mfu: 75.43 | total time: 322.26m | eta: 203.5m
step 06134/10000 (61.34%) | loss: 1.191439 | lrm: 0.97 | dt: 3225.78ms | tok/sec: 20,316 | mfu: 75.25 | total time: 322.31m | eta: 203.5m
step 06135/10000 (61.35%) | loss: 1.191435 | lrm: 0.97 | dt: 3593.81ms | tok/sec: 18,235 | mfu: 67.54 | total time: 322.37m | eta: 203.4m
step 06136/10000 (61.36%) | loss: 1.199053 | lrm: 0.97 | dt: 3167.29ms | tok/sec: 20,691 | mfu: 76.64 | total time: 322.42m | eta: 203.4m
step 06137/10000 (61.37%) | loss: 1.219174 | lrm: 0.97 | dt: 3210.85ms | tok/sec: 20,410 | mfu: 75.60 | total time: 322.48m | eta: 203.3m
step 06138/10000 (61.38%) | loss: 1.296794 | lrm: 0.97 | dt: 3165.42ms | tok/sec: 20,703 | mfu: 76.68 | total time: 322.53m | eta: 203.3m
step 06139/10000 (61.39%) | loss: 1.197832 | lrm: 0.97 | dt: 3159.84ms | tok/sec: 20,740 | mfu: 76.82 | total time: 322.58m | eta: 203.2m
step 06140/10000 (61.40%) | loss: 1.231380 | lrm: 0.96 | dt: 3060.92ms | tok/sec: 21,410 | mfu: 79.30 | total time: 322.63m | eta: 203.2m
step 06141/10000 (61.41%) | loss: 1.242393 | lrm: 0.96 | dt: 3043.76ms | tok/sec: 21,531 | mfu: 79.75 | total time: 322.68m | eta: 203.1m
step 06142/10000 (61.42%) | loss: 1.248748 | lrm: 0.96 | dt: 3025.54ms | tok/sec: 21,660 | mfu: 80.23 | total time: 322.73m | eta: 203.1m
step 06143/10000 (61.43%) | loss: 1.248022 | lrm: 0.96 | dt: 3035.32ms | tok/sec: 21,591 | mfu: 79.97 | total time: 322.78m | eta: 203.0m
step 06144/10000 (61.44%) | loss: 1.244019 | lrm: 0.96 | dt: 3043.05ms | tok/sec: 21,536 | mfu: 79.77 | total time: 322.83m | eta: 202.9m
step 06145/10000 (61.45%) | loss: 1.239450 | lrm: 0.96 | dt: 3042.70ms | tok/sec: 21,538 | mfu: 79.78 | total time: 322.89m | eta: 202.9m
step 06146/10000 (61.46%) | loss: 1.286611 | lrm: 0.96 | dt: 3069.73ms | tok/sec: 21,349 | mfu: 79.07 | total time: 322.94m | eta: 202.8m
step 06147/10000 (61.47%) | loss: 1.270739 | lrm: 0.96 | dt: 3195.93ms | tok/sec: 20,506 | mfu: 75.95 | total time: 322.99m | eta: 202.8m
step 06148/10000 (61.48%) | loss: 1.278013 | lrm: 0.96 | dt: 3184.90ms | tok/sec: 20,577 | mfu: 76.21 | total time: 323.04m | eta: 202.7m
step 06149/10000 (61.49%) | loss: 1.334898 | lrm: 0.96 | dt: 3206.58ms | tok/sec: 20,437 | mfu: 75.70 | total time: 323.10m | eta: 202.7m
step 06150/10000 (61.50%) | loss: 1.397536 | lrm: 0.96 | dt: 3195.33ms | tok/sec: 20,509 | mfu: 75.97 | total time: 323.15m | eta: 202.6m
step 06151/10000 (61.51%) | loss: 1.414630 | lrm: 0.96 | dt: 3165.36ms | tok/sec: 20,704 | mfu: 76.68 | total time: 323.20m | eta: 202.6m
step 06152/10000 (61.52%) | loss: 1.465218 | lrm: 0.96 | dt: 3172.63ms | tok/sec: 20,656 | mfu: 76.51 | total time: 323.26m | eta: 202.5m
step 06153/10000 (61.53%) | loss: 1.494986 | lrm: 0.96 | dt: 3165.21ms | tok/sec: 20,705 | mfu: 76.69 | total time: 323.31m | eta: 202.5m
step 06154/10000 (61.54%) | loss: 1.451344 | lrm: 0.96 | dt: 3724.80ms | tok/sec: 17,594 | mfu: 65.17 | total time: 323.37m | eta: 202.4m
step 06155/10000 (61.55%) | loss: 1.555448 | lrm: 0.96 | dt: 3167.25ms | tok/sec: 20,691 | mfu: 76.64 | total time: 323.42m | eta: 202.4m
step 06156/10000 (61.56%) | loss: 1.492184 | lrm: 0.96 | dt: 3165.30ms | tok/sec: 20,704 | mfu: 76.69 | total time: 323.48m | eta: 202.3m
step 06157/10000 (61.57%) | loss: 1.397883 | lrm: 0.96 | dt: 3140.74ms | tok/sec: 20,866 | mfu: 77.29 | total time: 323.53m | eta: 202.3m
step 06158/10000 (61.58%) | loss: 1.309941 | lrm: 0.96 | dt: 3044.29ms | tok/sec: 21,527 | mfu: 79.73 | total time: 323.58m | eta: 202.2m
step 06159/10000 (61.59%) | loss: 1.216990 | lrm: 0.96 | dt: 3074.32ms | tok/sec: 21,317 | mfu: 78.96 | total time: 323.63m | eta: 202.2m
step 06160/10000 (61.60%) | loss: 1.122418 | lrm: 0.96 | dt: 3061.27ms | tok/sec: 21,408 | mfu: 79.29 | total time: 323.68m | eta: 202.1m
step 06161/10000 (61.61%) | loss: 1.035179 | lrm: 0.96 | dt: 3083.89ms | tok/sec: 21,251 | mfu: 78.71 | total time: 323.73m | eta: 202.0m
step 06162/10000 (61.62%) | loss: 0.949446 | lrm: 0.96 | dt: 3045.73ms | tok/sec: 21,517 | mfu: 79.70 | total time: 323.78m | eta: 202.0m
step 06163/10000 (61.63%) | loss: 0.883388 | lrm: 0.96 | dt: 3047.51ms | tok/sec: 21,504 | mfu: 79.65 | total time: 323.83m | eta: 201.9m
step 06164/10000 (61.64%) | loss: 0.846763 | lrm: 0.96 | dt: 3111.47ms | tok/sec: 21,062 | mfu: 78.01 | total time: 323.89m | eta: 201.9m
step 06165/10000 (61.65%) | loss: 0.858481 | lrm: 0.96 | dt: 3059.49ms | tok/sec: 21,420 | mfu: 79.34 | total time: 323.94m | eta: 201.8m
step 06166/10000 (61.66%) | loss: 0.929777 | lrm: 0.96 | dt: 3215.17ms | tok/sec: 20,383 | mfu: 75.50 | total time: 323.99m | eta: 201.8m
step 06167/10000 (61.67%) | loss: 1.013863 | lrm: 0.96 | dt: 3202.46ms | tok/sec: 20,464 | mfu: 75.80 | total time: 324.04m | eta: 201.7m
step 06168/10000 (61.68%) | loss: 1.068573 | lrm: 0.96 | dt: 3201.89ms | tok/sec: 20,467 | mfu: 75.81 | total time: 324.10m | eta: 201.7m
step 06169/10000 (61.69%) | loss: 1.168175 | lrm: 0.96 | dt: 3635.17ms | tok/sec: 18,028 | mfu: 66.77 | total time: 324.16m | eta: 201.6m
step 06170/10000 (61.70%) | loss: 1.242838 | lrm: 0.96 | dt: 3190.78ms | tok/sec: 20,539 | mfu: 76.07 | total time: 324.21m | eta: 201.6m
step 06171/10000 (61.71%) | loss: 1.251753 | lrm: 0.96 | dt: 3182.30ms | tok/sec: 20,593 | mfu: 76.28 | total time: 324.26m | eta: 201.5m
step 06172/10000 (61.72%) | loss: 1.150257 | lrm: 0.96 | dt: 3154.54ms | tok/sec: 20,775 | mfu: 76.95 | total time: 324.32m | eta: 201.5m
step 06173/10000 (61.73%) | loss: 1.099177 | lrm: 0.96 | dt: 3178.38ms | tok/sec: 20,619 | mfu: 76.37 | total time: 324.37m | eta: 201.4m
step 06174/10000 (61.74%) | loss: 1.059217 | lrm: 0.96 | dt: 3163.90ms | tok/sec: 20,713 | mfu: 76.72 | total time: 324.42m | eta: 201.4m
step 06175/10000 (61.75%) | loss: 0.992931 | lrm: 0.96 | dt: 3193.63ms | tok/sec: 20,520 | mfu: 76.01 | total time: 324.48m | eta: 201.3m
step 06176/10000 (61.76%) | loss: 0.938823 | lrm: 0.96 | dt: 3200.64ms | tok/sec: 20,475 | mfu: 75.84 | total time: 324.53m | eta: 201.3m
step 06177/10000 (61.77%) | loss: 0.980458 | lrm: 0.96 | dt: 3164.29ms | tok/sec: 20,711 | mfu: 76.71 | total time: 324.58m | eta: 201.2m
step 06178/10000 (61.78%) | loss: 0.906521 | lrm: 0.96 | dt: 3169.28ms | tok/sec: 20,678 | mfu: 76.59 | total time: 324.63m | eta: 201.2m
step 06179/10000 (61.79%) | loss: 0.829297 | lrm: 0.96 | dt: 3106.56ms | tok/sec: 21,096 | mfu: 78.14 | total time: 324.69m | eta: 201.1m
step 06180/10000 (61.80%) | loss: 0.770002 | lrm: 0.95 | dt: 3164.31ms | tok/sec: 20,710 | mfu: 76.71 | total time: 324.74m | eta: 201.1m
step 06181/10000 (61.81%) | loss: 0.711845 | lrm: 0.95 | dt: 3152.19ms | tok/sec: 20,790 | mfu: 77.01 | total time: 324.79m | eta: 201.0m
step 06182/10000 (61.82%) | loss: 0.818537 | lrm: 0.95 | dt: 3159.88ms | tok/sec: 20,740 | mfu: 76.82 | total time: 324.84m | eta: 200.9m
step 06183/10000 (61.83%) | loss: 0.851789 | lrm: 0.95 | dt: 3159.80ms | tok/sec: 20,740 | mfu: 76.82 | total time: 324.90m | eta: 200.9m
step 06184/10000 (61.84%) | loss: 0.949961 | lrm: 0.95 | dt: 3270.89ms | tok/sec: 20,036 | mfu: 74.21 | total time: 324.95m | eta: 200.8m
step 06185/10000 (61.85%) | loss: 1.062137 | lrm: 0.95 | dt: 3156.40ms | tok/sec: 20,762 | mfu: 76.90 | total time: 325.00m | eta: 200.8m
step 06186/10000 (61.86%) | loss: 1.157307 | lrm: 0.95 | dt: 3195.80ms | tok/sec: 20,506 | mfu: 75.95 | total time: 325.06m | eta: 200.7m
step 06187/10000 (61.87%) | loss: 1.274827 | lrm: 0.95 | dt: 3163.32ms | tok/sec: 20,717 | mfu: 76.73 | total time: 325.11m | eta: 200.7m
step 06188/10000 (61.88%) | loss: 1.306665 | lrm: 0.95 | dt: 3169.43ms | tok/sec: 20,677 | mfu: 76.59 | total time: 325.16m | eta: 200.6m
step 06189/10000 (61.89%) | loss: 1.327858 | lrm: 0.95 | dt: 3214.72ms | tok/sec: 20,386 | mfu: 75.51 | total time: 325.22m | eta: 200.6m
step 06190/10000 (61.90%) | loss: 1.367993 | lrm: 0.95 | dt: 3175.22ms | tok/sec: 20,639 | mfu: 76.45 | total time: 325.27m | eta: 200.5m
step 06191/10000 (61.91%) | loss: 1.374930 | lrm: 0.95 | dt: 3208.22ms | tok/sec: 20,427 | mfu: 75.66 | total time: 325.32m | eta: 200.5m
step 06192/10000 (61.92%) | loss: 1.331885 | lrm: 0.95 | dt: 3178.43ms | tok/sec: 20,618 | mfu: 76.37 | total time: 325.38m | eta: 200.4m
step 06193/10000 (61.93%) | loss: 1.243115 | lrm: 0.95 | dt: 3158.86ms | tok/sec: 20,746 | mfu: 76.84 | total time: 325.43m | eta: 200.4m
step 06194/10000 (61.94%) | loss: 1.255996 | lrm: 0.95 | dt: 3145.66ms | tok/sec: 20,833 | mfu: 77.17 | total time: 325.48m | eta: 200.3m
step 06195/10000 (61.95%) | loss: 1.272331 | lrm: 0.95 | dt: 3181.44ms | tok/sec: 20,599 | mfu: 76.30 | total time: 325.53m | eta: 200.3m
step 06196/10000 (61.96%) | loss: 1.264927 | lrm: 0.95 | dt: 3234.93ms | tok/sec: 20,258 | mfu: 75.04 | total time: 325.59m | eta: 200.2m
step 06197/10000 (61.97%) | loss: 1.325754 | lrm: 0.95 | dt: 3186.94ms | tok/sec: 20,563 | mfu: 76.17 | total time: 325.64m | eta: 200.2m
step 06198/10000 (61.98%) | loss: 1.354608 | lrm: 0.95 | dt: 3203.26ms | tok/sec: 20,459 | mfu: 75.78 | total time: 325.69m | eta: 200.1m
step 06199/10000 (61.99%) | loss: 1.352377 | lrm: 0.95 | dt: 3167.51ms | tok/sec: 20,690 | mfu: 76.63 | total time: 325.75m | eta: 200.1m
step 06200/10000 (62.00%) | loss: 1.302076 | lrm: 0.95 | dt: 3176.92ms | tok/sec: 20,628 | mfu: 76.41 | total time: 325.80m | eta: 200.0m
step 06201/10000 (62.01%) | loss: 1.295362 | lrm: 0.95 | dt: 3165.53ms | tok/sec: 20,703 | mfu: 76.68 | total time: 325.85m | eta: 200.0m
step 06202/10000 (62.02%) | loss: 1.302383 | lrm: 0.95 | dt: 3097.82ms | tok/sec: 21,155 | mfu: 78.36 | total time: 325.90m | eta: 199.9m
step 06203/10000 (62.03%) | loss: 1.315024 | lrm: 0.95 | dt: 3228.89ms | tok/sec: 20,296 | mfu: 75.18 | total time: 325.96m | eta: 199.8m
step 06204/10000 (62.04%) | loss: 1.290479 | lrm: 0.95 | dt: 3176.33ms | tok/sec: 20,632 | mfu: 76.42 | total time: 326.01m | eta: 199.8m
step 06205/10000 (62.05%) | loss: 1.302045 | lrm: 0.95 | dt: 3183.70ms | tok/sec: 20,584 | mfu: 76.24 | total time: 326.06m | eta: 199.7m
step 06206/10000 (62.06%) | loss: 1.279573 | lrm: 0.95 | dt: 3177.92ms | tok/sec: 20,622 | mfu: 76.38 | total time: 326.12m | eta: 199.7m
step 06207/10000 (62.07%) | loss: 1.281261 | lrm: 0.95 | dt: 3158.26ms | tok/sec: 20,750 | mfu: 76.86 | total time: 326.17m | eta: 199.6m
step 06208/10000 (62.08%) | loss: 1.306190 | lrm: 0.95 | dt: 3188.76ms | tok/sec: 20,552 | mfu: 76.12 | total time: 326.22m | eta: 199.6m
step 06209/10000 (62.09%) | loss: 1.321808 | lrm: 0.95 | dt: 3246.34ms | tok/sec: 20,187 | mfu: 74.77 | total time: 326.28m | eta: 199.5m
step 06210/10000 (62.10%) | loss: 1.285346 | lrm: 0.95 | dt: 3163.19ms | tok/sec: 20,718 | mfu: 76.74 | total time: 326.33m | eta: 199.5m
step 06211/10000 (62.11%) | loss: 1.310423 | lrm: 0.95 | dt: 3181.85ms | tok/sec: 20,596 | mfu: 76.29 | total time: 326.38m | eta: 199.4m
step 06212/10000 (62.12%) | loss: 1.366901 | lrm: 0.95 | dt: 3187.78ms | tok/sec: 20,558 | mfu: 76.15 | total time: 326.44m | eta: 199.4m
step 06213/10000 (62.13%) | loss: 1.312592 | lrm: 0.95 | dt: 3213.79ms | tok/sec: 20,392 | mfu: 75.53 | total time: 326.49m | eta: 199.3m
step 06214/10000 (62.14%) | loss: 1.359353 | lrm: 0.95 | dt: 3190.50ms | tok/sec: 20,541 | mfu: 76.08 | total time: 326.54m | eta: 199.3m
step 06215/10000 (62.15%) | loss: 1.386798 | lrm: 0.95 | dt: 3169.07ms | tok/sec: 20,679 | mfu: 76.60 | total time: 326.60m | eta: 199.2m
step 06216/10000 (62.16%) | loss: 1.351491 | lrm: 0.95 | dt: 3211.73ms | tok/sec: 20,405 | mfu: 75.58 | total time: 326.65m | eta: 199.2m
step 06217/10000 (62.17%) | loss: 1.319122 | lrm: 0.95 | dt: 3124.30ms | tok/sec: 20,976 | mfu: 77.69 | total time: 326.70m | eta: 199.1m
step 06218/10000 (62.18%) | loss: 1.371079 | lrm: 0.95 | dt: 3175.57ms | tok/sec: 20,637 | mfu: 76.44 | total time: 326.75m | eta: 199.1m
step 06219/10000 (62.19%) | loss: 1.361873 | lrm: 0.95 | dt: 3150.05ms | tok/sec: 20,804 | mfu: 77.06 | total time: 326.81m | eta: 199.0m
step 06220/10000 (62.20%) | loss: 1.412818 | lrm: 0.94 | dt: 3190.77ms | tok/sec: 20,539 | mfu: 76.07 | total time: 326.86m | eta: 199.0m
step 06221/10000 (62.21%) | loss: 1.383194 | lrm: 0.94 | dt: 3161.47ms | tok/sec: 20,729 | mfu: 76.78 | total time: 326.91m | eta: 198.9m
step 06222/10000 (62.22%) | loss: 1.377288 | lrm: 0.94 | dt: 3181.66ms | tok/sec: 20,598 | mfu: 76.29 | total time: 326.97m | eta: 198.9m
step 06223/10000 (62.23%) | loss: 1.364500 | lrm: 0.94 | dt: 3169.16ms | tok/sec: 20,679 | mfu: 76.59 | total time: 327.02m | eta: 198.8m
step 06224/10000 (62.24%) | loss: 1.343492 | lrm: 0.94 | dt: 3190.85ms | tok/sec: 20,538 | mfu: 76.07 | total time: 327.07m | eta: 198.7m
step 06225/10000 (62.25%) | loss: 1.389671 | lrm: 0.94 | dt: 3203.36ms | tok/sec: 20,458 | mfu: 75.78 | total time: 327.12m | eta: 198.7m
step 06226/10000 (62.26%) | loss: 1.367001 | lrm: 0.94 | dt: 3188.81ms | tok/sec: 20,551 | mfu: 76.12 | total time: 327.18m | eta: 198.6m
step 06227/10000 (62.27%) | loss: 1.383507 | lrm: 0.94 | dt: 3231.69ms | tok/sec: 20,279 | mfu: 75.11 | total time: 327.23m | eta: 198.6m
step 06228/10000 (62.28%) | loss: 1.340291 | lrm: 0.94 | dt: 3209.89ms | tok/sec: 20,416 | mfu: 75.62 | total time: 327.29m | eta: 198.5m
step 06229/10000 (62.29%) | loss: 1.369083 | lrm: 0.94 | dt: 3194.55ms | tok/sec: 20,514 | mfu: 75.98 | total time: 327.34m | eta: 198.5m
step 06230/10000 (62.30%) | loss: 1.388233 | lrm: 0.94 | dt: 3180.52ms | tok/sec: 20,605 | mfu: 76.32 | total time: 327.39m | eta: 198.4m
step 06231/10000 (62.31%) | loss: 1.384870 | lrm: 0.94 | dt: 3173.05ms | tok/sec: 20,653 | mfu: 76.50 | total time: 327.44m | eta: 198.4m
step 06232/10000 (62.32%) | loss: 1.371198 | lrm: 0.94 | dt: 3166.48ms | tok/sec: 20,696 | mfu: 76.66 | total time: 327.50m | eta: 198.3m
step 06233/10000 (62.33%) | loss: 1.241522 | lrm: 0.94 | dt: 3151.06ms | tok/sec: 20,798 | mfu: 77.03 | total time: 327.55m | eta: 198.3m
step 06234/10000 (62.34%) | loss: 1.195354 | lrm: 0.94 | dt: 3186.16ms | tok/sec: 20,568 | mfu: 76.18 | total time: 327.60m | eta: 198.2m
step 06235/10000 (62.35%) | loss: 1.225493 | lrm: 0.94 | dt: 3188.56ms | tok/sec: 20,553 | mfu: 76.13 | total time: 327.66m | eta: 198.2m
step 06236/10000 (62.36%) | loss: 1.279809 | lrm: 0.94 | dt: 3182.46ms | tok/sec: 20,592 | mfu: 76.27 | total time: 327.71m | eta: 198.1m
step 06237/10000 (62.37%) | loss: 1.399046 | lrm: 0.94 | dt: 3167.93ms | tok/sec: 20,687 | mfu: 76.62 | total time: 327.76m | eta: 198.1m
step 06238/10000 (62.38%) | loss: 1.374146 | lrm: 0.94 | dt: 3169.71ms | tok/sec: 20,675 | mfu: 76.58 | total time: 327.81m | eta: 198.0m
step 06239/10000 (62.39%) | loss: 1.332410 | lrm: 0.94 | dt: 3213.79ms | tok/sec: 20,392 | mfu: 75.53 | total time: 327.87m | eta: 198.0m
step 06240/10000 (62.40%) | loss: 1.295937 | lrm: 0.94 | dt: 3178.90ms | tok/sec: 20,615 | mfu: 76.36 | total time: 327.92m | eta: 197.9m
step 06241/10000 (62.41%) | loss: 1.354377 | lrm: 0.94 | dt: 3213.05ms | tok/sec: 20,396 | mfu: 75.55 | total time: 327.97m | eta: 197.9m
step 06242/10000 (62.42%) | loss: 1.367896 | lrm: 0.94 | dt: 3179.91ms | tok/sec: 20,609 | mfu: 76.33 | total time: 328.03m | eta: 197.8m
step 06243/10000 (62.43%) | loss: 1.365540 | lrm: 0.94 | dt: 3162.60ms | tok/sec: 20,722 | mfu: 76.75 | total time: 328.08m | eta: 197.8m
step 06244/10000 (62.44%) | loss: 1.354805 | lrm: 0.94 | dt: 3230.76ms | tok/sec: 20,285 | mfu: 75.13 | total time: 328.13m | eta: 197.7m
step 06245/10000 (62.45%) | loss: 1.359898 | lrm: 0.94 | dt: 3153.17ms | tok/sec: 20,784 | mfu: 76.98 | total time: 328.19m | eta: 197.6m
step 06246/10000 (62.46%) | loss: 1.354930 | lrm: 0.94 | dt: 3215.40ms | tok/sec: 20,381 | mfu: 75.49 | total time: 328.24m | eta: 197.6m
step 06247/10000 (62.47%) | loss: 1.345256 | lrm: 0.94 | dt: 3190.52ms | tok/sec: 20,540 | mfu: 76.08 | total time: 328.29m | eta: 197.5m
step 06248/10000 (62.48%) | loss: 1.398612 | lrm: 0.94 | dt: 3175.94ms | tok/sec: 20,635 | mfu: 76.43 | total time: 328.35m | eta: 197.5m
step 06249/10000 (62.49%) | loss: 1.396314 | lrm: 0.94 | dt: 3203.73ms | tok/sec: 20,456 | mfu: 75.77 | total time: 328.40m | eta: 197.4m
step 06250/10000 (62.50%) | loss: 1.403309 | lrm: 0.94 | dt: 3165.18ms | tok/sec: 20,705 | mfu: 76.69 | total time: 328.45m | eta: 197.4m
step 06251/10000 (62.51%) | loss: 1.333957 | lrm: 0.94 | dt: 3356.27ms | tok/sec: 19,526 | mfu: 72.32 | total time: 328.51m | eta: 197.3m
step 06252/10000 (62.52%) | loss: 1.299966 | lrm: 0.94 | dt: 3192.48ms | tok/sec: 20,528 | mfu: 76.03 | total time: 328.56m | eta: 197.3m
step 06253/10000 (62.53%) | loss: 1.271893 | lrm: 0.94 | dt: 3198.89ms | tok/sec: 20,487 | mfu: 75.88 | total time: 328.62m | eta: 197.2m
step 06254/10000 (62.54%) | loss: 1.326323 | lrm: 0.94 | dt: 3206.32ms | tok/sec: 20,439 | mfu: 75.71 | total time: 328.67m | eta: 197.2m
step 06255/10000 (62.55%) | loss: 1.292017 | lrm: 0.94 | dt: 3178.45ms | tok/sec: 20,618 | mfu: 76.37 | total time: 328.72m | eta: 197.1m
step 06256/10000 (62.56%) | loss: 1.225770 | lrm: 0.94 | dt: 3146.10ms | tok/sec: 20,830 | mfu: 77.15 | total time: 328.77m | eta: 197.1m
step 06257/10000 (62.57%) | loss: 1.178182 | lrm: 0.94 | dt: 3154.67ms | tok/sec: 20,774 | mfu: 76.94 | total time: 328.83m | eta: 197.0m
step 06258/10000 (62.58%) | loss: 1.180311 | lrm: 0.94 | dt: 3173.64ms | tok/sec: 20,650 | mfu: 76.48 | total time: 328.88m | eta: 197.0m
step 06259/10000 (62.59%) | loss: 1.179828 | lrm: 0.94 | dt: 3156.43ms | tok/sec: 20,762 | mfu: 76.90 | total time: 328.93m | eta: 196.9m
step 06260/10000 (62.60%) | loss: 1.246041 | lrm: 0.94 | dt: 3139.33ms | tok/sec: 20,875 | mfu: 77.32 | total time: 328.98m | eta: 196.9m
step 06261/10000 (62.61%) | loss: 1.250670 | lrm: 0.93 | dt: 3207.61ms | tok/sec: 20,431 | mfu: 75.67 | total time: 329.04m | eta: 196.8m
step 06262/10000 (62.62%) | loss: 1.322229 | lrm: 0.93 | dt: 3146.86ms | tok/sec: 20,825 | mfu: 77.14 | total time: 329.09m | eta: 196.8m
step 06263/10000 (62.63%) | loss: 1.326599 | lrm: 0.93 | dt: 3157.40ms | tok/sec: 20,756 | mfu: 76.88 | total time: 329.14m | eta: 196.7m
step 06264/10000 (62.64%) | loss: 1.395718 | lrm: 0.93 | dt: 3155.10ms | tok/sec: 20,771 | mfu: 76.93 | total time: 329.20m | eta: 196.7m
step 06265/10000 (62.65%) | loss: 1.456227 | lrm: 0.93 | dt: 3194.42ms | tok/sec: 20,515 | mfu: 75.99 | total time: 329.25m | eta: 196.6m
step 06266/10000 (62.66%) | loss: 1.447867 | lrm: 0.93 | dt: 3167.60ms | tok/sec: 20,689 | mfu: 76.63 | total time: 329.30m | eta: 196.5m
step 06267/10000 (62.67%) | loss: 1.373475 | lrm: 0.93 | dt: 3228.43ms | tok/sec: 20,299 | mfu: 75.19 | total time: 329.36m | eta: 196.5m
step 06268/10000 (62.68%) | loss: 1.388852 | lrm: 0.93 | dt: 3180.89ms | tok/sec: 20,603 | mfu: 76.31 | total time: 329.41m | eta: 196.4m
